2010.06.07,00:00,1.44294,1.45617,1.43876,1.45006,38867
2010.06.08,00:00,1.45009,1.45283,1.43450,1.44271,40888
2010.06.09,00:00,1.44267,1.46068,1.43950,1.45766,38397
2010.06.10,00:00,1.45771,1.47283,1.45597,1.47102,41542
2010.06.11,00:00,1.47098,1.47582,1.45037,1.45463,36992
2010.06.13,00:00,1.45475,1.46144,1.45412,1.46028,6492
2010.06.14,00:00,1.46032,1.48081,1.45981,1.47619,30883
2010.06.15,00:00,1.47615,1.48360,1.46816,1.48120,34670
2010.06.16,00:00,1.48124,1.48546,1.46859,1.47081,34040
2010.06.17,00:00,1.47077,1.48375,1.46446,1.48241,32292
2010.06.18,00:00,1.48237,1.48854,1.47701,1.48169,21908
2010.06.20,00:00,1.48119,1.48745,1.48063,1.48607,8763
2010.06.21,00:00,1.48611,1.49360,1.47362,1.47641,28741
2010.06.22,00:00,1.47645,1.48589,1.46857,1.48207,34980
2010.06.23,00:00,1.48211,1.49993,1.48147,1.49960,36438
2010.06.24,00:00,1.49964,1.50112,1.49154,1.49448,33031
2010.06.25,00:00,1.49453,1.50734,1.48558,1.50548,28157
2010.06.27,00:00,1.50598,1.50717,1.50305,1.50404,2784
2010.06.28,00:00,1.50399,1.51278,1.50169,1.50876,25096
2010.06.29,00:00,1.50880,1.51047,1.50115,1.50625,33634
2010.06.30,00:00,1.50629,1.50731,1.49127,1.49270,35455
2010.07.01,00:00,1.49266,1.51970,1.48728,1.51723,38753
2010.07.02,00:00,1.51719,1.52274,1.51485,1.51906,26726
2010.07.03,00:00,1.51846,1.51846,1.51846,1.51846,1
2010.07.04,00:00,1.51905,1.51995,1.51642,1.51810,2102
2010.07.05,00:00,1.51806,1.51979,1.50807,1.51423,15528
2010.07.06,00:00,1.51419,1.52262,1.51188,1.51252,26430
2010.07.07,00:00,1.51256,1.52272,1.50799,1.51886,28905
2010.07.08,00:00,1.51890,1.52399,1.51017,1.51528,27844
2010.07.09,00:00,1.51532,1.52037,1.50498,1.50598,19657
2010.07.11,00:00,1.50717,1.50801,1.50008,1.50230,3923
2010.07.12,00:00,1.50227,1.50853,1.49478,1.50269,21798
2010.07.13,00:00,1.50273,1.52421,1.49640,1.52156,27168
2010.07.14,00:00,1.52152,1.52962,1.51878,1.52758,25298
2010.07.15,00:00,1.52762,1.54714,1.52524,1.54208,25743
2010.07.16,00:00,1.54211,1.54466,1.52781,1.53019,21409
2010.07.18,00:00,1.52902,1.53196,1.52656,1.53065,2908
2010.07.19,00:00,1.53069,1.53502,1.52023,1.52533,21166
2010.07.20,00:00,1.52537,1.53088,1.51524,1.52689,22592
2010.07.21,00:00,1.52685,1.53347,1.51229,1.51789,29651
2010.07.22,00:00,1.51785,1.52955,1.51501,1.52835,25910
2010.07.23,00:00,1.52832,1.54483,1.52579,1.54220,31642
2010.07.25,00:00,1.54225,1.54655,1.53817,1.54595,4040
2010.07.26,00:00,1.54599,1.55191,1.54354,1.54947,21333
2010.07.27,00:00,1.54943,1.55975,1.54422,1.55754,27365
2010.07.28,00:00,1.55759,1.56376,1.55448,1.56203,25089
2010.07.29,00:00,1.56207,1.56615,1.55792,1.56063,25184
2010.07.30,00:00,1.56060,1.57201,1.55515,1.56816,26364
2010.08.01,00:00,1.57100,1.57330,1.56923,1.57207,3063
2010.08.02,00:00,1.57203,1.59066,1.57117,1.58761,24517
2010.08.03,00:00,1.58757,1.59671,1.58609,1.59339,24184
2010.08.04,00:00,1.59334,1.59620,1.58563,1.58797,23434
2010.08.05,00:00,1.58793,1.59227,1.58194,1.58782,21746
2010.08.06,00:00,1.58786,1.59970,1.58395,1.59375,19727
2010.08.08,00:00,1.59434,1.59917,1.59434,1.59722,1920
2010.08.09,00:00,1.59726,1.59929,1.57725,1.58014,18308
2010.08.10,00:00,1.58018,1.59075,1.57096,1.58099,28404
2010.08.11,00:00,1.58102,1.58224,1.56141,1.56781,32926
2010.08.12,00:00,1.56785,1.57132,1.55612,1.56326,25822
2010.08.13,00:00,1.56323,1.56779,1.55726,1.55855,21282
2010.08.15,00:00,1.55855,1.56158,1.55350,1.55740,3630
2010.08.16,00:00,1.55743,1.57018,1.55519,1.56607,22425
2010.08.17,00:00,1.56611,1.56945,1.55400,1.55450,24526
2010.08.18,00:00,1.55454,1.56871,1.54974,1.55754,29176
2010.08.19,00:00,1.55750,1.56709,1.55071,1.55841,28620
2010.08.20,00:00,1.55837,1.55882,1.54630,1.55269,20712
2010.08.22,00:00,1.55303,1.55726,1.55068,1.55614,3231
2010.08.23,00:00,1.55618,1.56185,1.54348,1.54408,22673
2010.08.24,00:00,1.54411,1.54805,1.53713,1.54301,27071
2010.08.25,00:00,1.54297,1.55613,1.53886,1.55613,27165
2010.08.26,00:00,1.55617,1.55970,1.55056,1.55255,25312
2010.08.27,00:00,1.55259,1.55417,1.54421,1.55242,23515
2010.08.29,00:00,1.55195,1.55576,1.55134,1.55267,3435
2010.08.30,00:00,1.55271,1.55753,1.54534,1.54562,14716
2010.08.31,00:00,1.54566,1.54647,1.53257,1.53776,23143
2010.09.01,00:00,1.53780,1.54908,1.53365,1.54324,23453
2010.09.02,00:00,1.54328,1.54506,1.53487,1.54156,21427
2010.09.03,00:00,1.54160,1.54662,1.53894,1.54473,17444
2010.09.05,00:00,1.54478,1.54784,1.54224,1.54756,2359
2010.09.06,00:00,1.54760,1.54886,1.53454,1.53794,12999
2010.09.07,00:00,1.53798,1.54234,1.52962,1.53627,22553
2010.09.08,00:00,1.53631,1.55323,1.53627,1.54526,24957
2010.09.09,00:00,1.54530,1.54760,1.53760,1.53991,20084
2010.09.10,00:00,1.53994,1.54662,1.53420,1.53563,18424
2010.09.11,00:00,1.53636,1.53636,1.53606,1.53606,2
2010.09.12,00:00,1.53531,1.54161,1.53463,1.54046,3380
2010.09.13,00:00,1.54050,1.54867,1.53756,1.54055,20209
2010.09.14,00:00,1.54059,1.55872,1.53474,1.54831,28496
2010.09.15,00:00,1.54835,1.56512,1.54480,1.56121,26575
2010.09.16,00:00,1.56117,1.56481,1.55363,1.56427,24906
2010.09.17,00:00,1.56431,1.57285,1.56076,1.56280,21059
2010.09.19,00:00,1.56236,1.56854,1.56113,1.56723,2498
2010.09.20,00:00,1.56719,1.56831,1.55364,1.55823,17912
2010.09.21,00:00,1.55828,1.56653,1.55030,1.56585,26605
2010.09.22,00:00,1.56589,1.57147,1.56041,1.56549,28440
2010.09.23,00:00,1.56553,1.57412,1.56109,1.56852,28883
2010.09.24,00:00,1.56855,1.58424,1.56403,1.58209,26686
2010.09.26,00:00,1.58231,1.58426,1.58054,1.58180,2337
2010.09.27,00:00,1.58177,1.58659,1.57866,1.58250,20866
2010.09.28,00:00,1.58254,1.58948,1.57182,1.58224,33464
2010.09.29,00:00,1.58228,1.58731,1.57614,1.58374,29446
2010.09.30,00:00,1.58370,1.59218,1.56689,1.57299,38448
2010.10.01,00:00,1.57303,1.58725,1.57027,1.58149,24677
2010.10.03,00:00,1.58155,1.58300,1.57715,1.58097,4123
2010.10.04,00:00,1.58093,1.58683,1.57480,1.58170,22356
2010.10.05,00:00,1.58174,1.59291,1.57509,1.59167,28476
2010.10.06,00:00,1.59171,1.59388,1.58324,1.58628,26511
2010.10.07,00:00,1.58631,1.60170,1.58257,1.58948,31930
2010.10.08,00:00,1.58952,1.59645,1.58226,1.59577,29377
2010.10.10,00:00,1.59537,1.59655,1.59272,1.59359,3555
2010.10.11,00:00,1.59363,1.59601,1.58678,1.59053,19414
2010.10.12,00:00,1.59049,1.59163,1.57537,1.58177,34242
2010.10.13,00:00,1.58173,1.59929,1.58052,1.59736,29812
2010.10.14,00:00,1.59731,1.60661,1.59616,1.59987,29245
2010.10.15,00:00,1.59990,1.61061,1.59746,1.59865,31259
2010.10.17,00:00,1.59893,1.60030,1.59150,1.59277,6242
2010.10.18,00:00,1.59280,1.59502,1.58369,1.58685,28565
2010.10.19,00:00,1.58681,1.58878,1.56492,1.57190,39034
2010.10.20,00:00,1.57194,1.58776,1.56722,1.58178,37192
2010.10.21,00:00,1.58174,1.58264,1.56855,1.57175,33670
2010.10.22,00:00,1.57179,1.57498,1.56509,1.56760,24874
2010.10.24,00:00,1.56780,1.57475,1.56493,1.57445,5484
2010.10.25,00:00,1.57448,1.57717,1.56902,1.57363,26099
2010.10.26,00:00,1.57359,1.58956,1.57186,1.58228,37138
2010.10.27,00:00,1.58231,1.58651,1.57299,1.58030,29724
2010.10.28,00:00,1.58034,1.59775,1.57616,1.59449,28575
2010.10.29,00:00,1.59453,1.60407,1.58768,1.60341,26322
2010.10.31,00:00,1.60325,1.60682,1.59897,1.60644,5650
2010.11.01,00:00,1.60641,1.60865,1.60075,1.60560,24473
2010.11.02,00:00,1.60564,1.60790,1.59607,1.60329,26437
2010.11.03,00:00,1.60333,1.61678,1.60063,1.61227,39574
2010.11.04,00:00,1.61231,1.62986,1.61014,1.62580,30543
2010.11.05,00:00,1.62576,1.62652,1.61654,1.61787,33012
2010.11.07,00:00,1.61849,1.62124,1.61039,1.61258,5393
2010.11.08,00:00,1.61261,1.61656,1.60665,1.61338,29232
2010.11.09,00:00,1.61334,1.61838,1.59507,1.59976,33396
2010.11.10,00:00,1.59971,1.61705,1.59599,1.61397,41153
2010.11.11,00:00,1.61390,1.61782,1.60773,1.60777,34189
2010.11.12,00:00,1.60773,1.61825,1.59854,1.61095,38877
2010.11.14,00:00,1.61020,1.61532,1.60996,1.61176,5970
2010.11.15,00:00,1.61172,1.61294,1.60282,1.60578,28708
2010.11.16,00:00,1.60582,1.60854,1.58387,1.58855,40241
2010.11.17,00:00,1.58851,1.59475,1.58541,1.59064,28789
2010.11.18,00:00,1.59068,1.60546,1.58888,1.60305,30902
2010.11.19,00:00,1.60309,1.60935,1.59358,1.59744,22356
2010.11.21,00:00,1.59757,1.60197,1.59642,1.60187,6108
2010.11.22,00:00,1.60191,1.60834,1.58984,1.59306,25721
2010.11.23,00:00,1.59310,1.59512,1.57587,1.58268,33958
2010.11.24,00:00,1.58265,1.58360,1.57407,1.57570,30779
2010.11.25,00:00,1.57567,1.57932,1.57247,1.57498,18329
2010.11.26,00:00,1.57495,1.57495,1.55759,1.55831,23063
2010.11.28,00:00,1.55959,1.56278,1.55598,1.56065,8068
2010.11.29,00:00,1.56062,1.56460,1.55238,1.55338,33117
2010.11.30,00:00,1.55341,1.55947,1.54842,1.55809,36345
2010.12.01,00:00,1.55806,1.56477,1.55464,1.56054,34968
2010.12.02,00:00,1.56057,1.56668,1.55108,1.55933,33437
2010.12.03,00:00,1.55930,1.57822,1.55921,1.57716,32136
2010.12.05,00:00,1.57642,1.57721,1.57340,1.57357,3566
2010.12.06,00:00,1.57360,1.57584,1.56550,1.57482,25194
2010.12.07,00:00,1.57485,1.58212,1.57069,1.57206,30868
2010.12.08,00:00,1.57200,1.58356,1.56677,1.58279,33476
2010.12.09,00:00,1.58283,1.58400,1.57109,1.57784,27449
2010.12.10,00:00,1.57780,1.58611,1.57561,1.57968,19646
2010.12.12,00:00,1.57980,1.58092,1.57777,1.57812,2688
2010.12.13,00:00,1.57816,1.58957,1.57190,1.58594,22630
2010.12.14,00:00,1.58597,1.59100,1.57384,1.57641,30770
2010.12.15,00:00,1.57638,1.57673,1.55303,1.55503,34359
2010.12.16,00:00,1.55499,1.56459,1.55465,1.56363,28403
2010.12.17,00:00,1.56359,1.56441,1.54537,1.55312,24108
2010.12.19,00:00,1.55206,1.55278,1.54758,1.55044,3483
2010.12.20,00:00,1.55040,1.55760,1.54790,1.55423,20091
2010.12.21,00:00,1.55427,1.55671,1.54347,1.54806,22124
2010.12.22,00:00,1.54802,1.54927,1.53552,1.54196,21712
2010.12.23,00:00,1.54193,1.54474,1.53727,1.54292,22700
2010.12.24,00:00,1.54299,1.54735,1.54155,1.54325,9945
2010.12.26,00:00,1.54279,1.54414,1.53997,1.54139,2710
2010.12.27,00:00,1.54143,1.54883,1.53694,1.54811,15797
2010.12.28,00:00,1.54808,1.55111,1.53443,1.53987,20056
2010.12.29,00:00,1.53983,1.55283,1.53612,1.55102,20231
2010.12.30,00:00,1.55106,1.55342,1.53662,1.54340,23399
2010.12.31,00:00,1.54337,1.56635,1.54327,1.56061,18341
2011.01.02,00:00,1.56111,1.56253,1.55309,1.55420,3875
2011.01.03,00:00,1.55423,1.55612,1.54330,1.54813,21145
2011.01.04,00:00,1.54810,1.56451,1.54538,1.55671,30148
2011.01.05,00:00,1.55668,1.56261,1.54495,1.55041,31881
2011.01.06,00:00,1.55045,1.55627,1.54344,1.54423,33897
2011.01.07,00:00,1.54426,1.55779,1.54058,1.55415,29567
2011.01.09,00:00,1.55457,1.55676,1.54954,1.55449,6399
2011.01.10,00:00,1.55453,1.56020,1.54739,1.55578,29057
2011.01.11,00:00,1.55583,1.56587,1.55118,1.56362,28700
2011.01.12,00:00,1.56366,1.57795,1.55823,1.57461,34379
2011.01.13,00:00,1.57465,1.58826,1.57174,1.58348,36537
2011.01.14,00:00,1.58352,1.58877,1.58090,1.58640,32017
2011.01.16,00:00,1.58644,1.58813,1.58408,1.58520,2817
2011.01.17,00:00,1.58524,1.59539,1.58346,1.59369,22873
2011.01.18,00:00,1.59365,1.60580,1.59297,1.60075,33479
2011.01.19,00:00,1.60071,1.60369,1.59181,1.59438,29388
2011.01.20,00:00,1.59441,1.60083,1.58372,1.59104,33069
2011.01.21,00:00,1.59100,1.60160,1.58649,1.59945,26497
2011.01.22,00:00,1.59945,1.59945,1.59945,1.59945,12
2011.01.23,00:00,1.59945,1.60068,1.59575,1.59575,4672
2011.01.24,00:00,1.59570,1.60159,1.59194,1.60045,26802
2011.01.25,00:00,1.60042,1.60091,1.57497,1.58146,37588
2011.01.26,00:00,1.58149,1.59378,1.57689,1.59167,35734
2011.01.27,00:00,1.59163,1.59892,1.58791,1.58966,35335
2011.01.28,00:00,1.58962,1.59658,1.58248,1.58503,25264
2011.01.29,00:00,1.58503,1.58503,1.58503,1.58503,12
2011.01.30,00:00,1.58503,1.58700,1.58198,1.58669,4515
2011.01.31,00:00,1.58673,1.60712,1.58310,1.60559,26406
2011.02.01,00:00,1.60563,1.61756,1.60363,1.61604,28392
2011.02.02,00:00,1.61600,1.62297,1.61397,1.61844,26171
2011.02.03,00:00,1.61841,1.62748,1.61205,1.61365,26883
2011.02.04,00:00,1.61361,1.61713,1.60354,1.61055,21026
2011.02.05,00:00,1.61055,1.61055,1.61055,1.61055,5
2011.02.06,00:00,1.61055,1.61373,1.60688,1.61327,3574
2011.02.07,00:00,1.61331,1.61843,1.60888,1.61373,23325
2011.02.08,00:00,1.61370,1.61613,1.60272,1.60609,26423
2011.02.09,00:00,1.60606,1.61234,1.60322,1.60999,23586
2011.02.10,00:00,1.60995,1.61373,1.60016,1.60614,26529
2011.02.11,00:00,1.60610,1.60683,1.59624,1.60011,19845
2011.02.12,00:00,1.60011,1.60011,1.60011,1.60011,12
2011.02.13,00:00,1.60011,1.60759,1.59807,1.60651,3350
2011.02.14,00:00,1.60655,1.60768,1.59807,1.60442,21012
2011.02.15,00:00,1.60446,1.61702,1.60068,1.61585,27215
2011.02.16,00:00,1.61589,1.61844,1.59866,1.61030,29779
2011.02.17,00:00,1.61034,1.61855,1.60745,1.61741,23708
2011.02.18,00:00,1.61738,1.62618,1.61477,1.62486,20812
2011.02.19,00:00,1.62486,1.62486,1.62486,1.62486,12
2011.02.20,00:00,1.62486,1.62609,1.62274,1.62302,2769
2011.02.21,00:00,1.62299,1.62463,1.61503,1.61661,14256
2011.02.22,00:00,1.61658,1.61972,1.61006,1.61721,25043
2011.02.23,00:00,1.61717,1.62688,1.61685,1.62387,23869
2011.02.24,00:00,1.62391,1.62392,1.60843,1.61486,26460
2011.02.25,00:00,1.61490,1.61600,1.60303,1.61130,17700
2011.02.27,00:00,1.61130,1.61130,1.60708,1.61044,3595
2011.02.28,00:00,1.61048,1.62982,1.60885,1.62658,24976
2011.03.01,00:00,1.62662,1.63283,1.62226,1.62267,26299
2011.03.02,00:00,1.62262,1.63430,1.62144,1.63122,19404
2011.03.03,00:00,1.63125,1.63332,1.62526,1.62773,21482
2011.03.04,00:00,1.62776,1.63041,1.62348,1.62630,16458
2011.03.05,00:00,1.62630,1.62630,1.62630,1.62630,8
2011.03.06,00:00,1.62630,1.62814,1.62413,1.62426,1633
2011.03.07,00:00,1.62430,1.63410,1.61820,1.62069,14854
2011.03.08,00:00,1.62065,1.62073,1.61245,1.61494,14870
2011.03.09,00:00,1.61490,1.62417,1.61368,1.61778,17412
2011.03.10,00:00,1.61774,1.61964,1.60377,1.60653,22444
2011.03.11,00:00,1.60656,1.60822,1.59764,1.60766,20343
2011.03.12,00:00,1.60766,1.60766,1.60766,1.60766,12
2011.03.13,00:00,1.60766,1.60963,1.60509,1.60537,6660
2011.03.14,00:00,1.60533,1.61986,1.60265,1.61195,21275
2011.03.15,00:00,1.61191,1.61366,1.59781,1.60574,34489
2011.03.16,00:00,1.60578,1.61303,1.59788,1.60082,37629
2011.03.17,00:00,1.60079,1.61899,1.60023,1.61698,33833
2011.03.18,00:00,1.61701,1.62554,1.60604,1.62311,24041
2011.03.19,00:00,1.62311,1.62311,1.62311,1.62311,12
2011.03.20,00:00,1.62311,1.62554,1.62031,1.62089,2962
2011.03.21,00:00,1.62093,1.63270,1.62041,1.63044,17612
2011.03.22,00:00,1.63040,1.63997,1.62919,1.63681,18307
2011.03.23,00:00,1.63678,1.63845,1.62179,1.62339,21620
2011.03.24,00:00,1.62336,1.62407,1.60903,1.61142,21681
2011.03.25,00:00,1.61146,1.61408,1.60063,1.60371,19705
2011.03.26,00:00,1.60371,1.60371,1.60371,1.60371,12
2011.03.27,00:00,1.60371,1.60371,1.59985,1.60113,3309
2011.03.28,00:00,1.60109,1.60367,1.59358,1.60025,19731
2011.03.29,00:00,1.60022,1.60413,1.59418,1.59943,20947
2011.03.30,00:00,1.59939,1.61111,1.59889,1.60878,19170
2011.03.31,00:00,1.60875,1.61500,1.60150,1.60336,18939
2011.04.01,00:00,1.60339,1.61310,1.59717,1.61043,19117
2011.04.02,00:00,1.61043,1.61043,1.61043,1.61043,12
2011.04.03,00:00,1.61043,1.61393,1.60994,1.61338,2103
2011.04.04,00:00,1.61343,1.61760,1.61062,1.61168,17149
2011.04.05,00:00,1.61171,1.63376,1.60904,1.63324,21542
2011.04.06,00:00,1.63327,1.63628,1.62565,1.63063,20833
2011.04.07,00:00,1.63060,1.63884,1.62620,1.63788,23869
2011.04.08,00:00,1.63792,1.64263,1.63234,1.63791,18373
2011.04.09,00:00,1.63791,1.63791,1.63700,1.63700,14
2011.04.10,00:00,1.63700,1.63915,1.63469,1.63654,3059
2011.04.11,00:00,1.63657,1.64253,1.62770,1.62881,20797
2011.04.12,00:00,1.62885,1.63287,1.62264,1.62543,26809
2011.04.13,00:00,1.62539,1.63079,1.62365,1.62957,22349
2011.04.14,00:00,1.62954,1.63834,1.62854,1.63448,24804
2011.04.15,00:00,1.63443,1.63691,1.62871,1.63224,18931
2011.04.16,00:00,1.63224,1.63224,1.63224,1.63224,12
2011.04.17,00:00,1.63224,1.63247,1.62799,1.62999,4408
2011.04.18,00:00,1.63002,1.63271,1.61651,1.62474,26851
2011.04.19,00:00,1.62470,1.63538,1.62284,1.63530,22993
2011.04.20,00:00,1.63534,1.64469,1.63073,1.64330,27376
2011.04.21,00:00,1.64327,1.65985,1.64256,1.65108,27066
2011.04.22,00:00,1.65105,1.65665,1.65002,1.65080,5991
2011.04.23,00:00,1.65080,1.65080,1.65080,1.65080,12
2011.04.24,00:00,1.65080,1.65512,1.64895,1.64979,3542
2011.04.25,00:00,1.64976,1.65474,1.64496,1.64633,12661
2011.04.26,00:00,1.64637,1.65312,1.64304,1.65001,21540
2011.04.27,00:00,1.65005,1.67446,1.64343,1.67202,27357
2011.04.28,00:00,1.67198,1.67274,1.66230,1.66538,22402
2011.04.29,00:00,1.66535,1.67206,1.66223,1.67014,11501
2011.04.30,00:00,1.67014,1.67014,1.67014,1.67014,7
2011.05.01,00:00,1.67014,1.67371,1.66559,1.66728,6644
2011.05.02,00:00,1.66732,1.67212,1.65848,1.66166,16677
2011.05.03,00:00,1.66169,1.66459,1.64551,1.64624,28259
2011.05.04,00:00,1.64628,1.65733,1.64508,1.65194,29704
2011.05.05,00:00,1.65197,1.65422,1.63576,1.63880,37818
2011.05.06,00:00,1.63874,1.64629,1.63407,1.63620,41348
2011.05.07,00:00,1.63620,1.63620,1.63620,1.63620,12
2011.05.08,00:00,1.63620,1.63984,1.63398,1.63912,5224
2011.05.09,00:00,1.63908,1.64198,1.62695,1.63945,31284
2011.05.10,00:00,1.63941,1.64013,1.63156,1.63688,27545
2011.05.11,00:00,1.63691,1.65164,1.63210,1.63734,35379
2011.05.12,00:00,1.63738,1.63765,1.62300,1.62458,35420
2011.05.13,00:00,1.62461,1.63078,1.61458,1.61917,27032
2011.05.14,00:00,1.61917,1.61917,1.61917,1.61917,12
2011.05.15,00:00,1.61917,1.62142,1.61642,1.61763,5227
2011.05.16,00:00,1.61766,1.62535,1.61595,1.61930,26800
2011.05.17,00:00,1.61926,1.63002,1.61854,1.62681,35598
2011.05.18,00:00,1.62685,1.62864,1.61045,1.61795,32649
2011.05.19,00:00,1.61799,1.62413,1.61302,1.62276,28373
2011.05.20,00:00,1.62280,1.63037,1.61657,1.62251,26246
2011.05.21,00:00,1.62251,1.62251,1.62251,1.62251,12
2011.05.22,00:00,1.62251,1.62331,1.61937,1.62069,4462
2011.05.23,00:00,1.62065,1.62111,1.60565,1.61092,31317
2011.05.24,00:00,1.61095,1.62083,1.60675,1.61735,28588
2011.05.25,00:00,1.61739,1.63333,1.61310,1.63104,29707
2011.05.26,00:00,1.63099,1.64465,1.62731,1.64378,30065
2011.05.27,00:00,1.64382,1.65085,1.64024,1.65041,23943
2011.05.28,00:00,1.65041,1.65041,1.65041,1.65041,12
2011.05.29,00:00,1.65041,1.65109,1.64731,1.64808,5159
2011.05.30,00:00,1.64804,1.65452,1.64501,1.65399,12864
2011.05.31,00:00,1.65395,1.65458,1.64227,1.64679,26084
2011.06.01,00:00,1.64684,1.64945,1.63147,1.63266,27501
2011.06.02,00:00,1.63263,1.64169,1.63044,1.63395,25575
2011.06.03,00:00,1.63391,1.64371,1.62852,1.64207,22430
2011.06.04,00:00,1.64207,1.64207,1.64207,1.64207,12
2011.06.05,00:00,1.64207,1.64592,1.63986,1.64383,3279
2011.06.06,00:00,1.64380,1.64419,1.63231,1.63438,20510
2011.06.07,00:00,1.63434,1.64711,1.63392,1.64150,21714
2011.06.08,00:00,1.64147,1.64374,1.63477,1.64102,22978
2011.06.09,00:00,1.64098,1.64652,1.63367,1.63378,24258
2011.06.10,00:00,1.63381,1.63419,1.62066,1.62210,24238
2011.06.11,00:00,1.62210,1.62210,1.62210,1.62210,12
2011.06.12,00:00,1.62210,1.62450,1.62129,1.62279,3411
2011.06.13,00:00,1.62282,1.64157,1.62227,1.64082,22418
2011.06.14,00:00,1.64078,1.64406,1.63514,1.63614,22306
2011.06.15,00:00,1.63610,1.63767,1.61677,1.62119,27018
2011.06.16,00:00,1.62115,1.62152,1.60781,1.61255,31220
2011.06.17,00:00,1.61258,1.61952,1.60928,1.61889,23585
2011.06.18,00:00,1.61889,1.61889,1.61889,1.61889,12
2011.06.19,00:00,1.61889,1.61889,1.61430,1.61465,4782
2011.06.20,00:00,1.61461,1.62527,1.61085,1.62108,22274
2011.06.21,00:00,1.62104,1.62485,1.61664,1.62187,21699
2011.06.22,00:00,1.62191,1.62613,1.60167,1.60391,27394
2011.06.23,00:00,1.60394,1.60655,1.59363,1.60202,28853
2011.06.24,00:00,1.60199,1.60458,1.59506,1.59538,23372
2011.06.25,00:00,1.59538,1.59538,1.59538,1.59538,12
2011.06.26,00:00,1.59538,1.59650,1.59126,1.59304,5009
2011.06.27,00:00,1.59309,1.60106,1.59163,1.59685,22708
2011.06.28,00:00,1.59682,1.60431,1.59109,1.59876,25642
2011.06.29,00:00,1.59872,1.61173,1.59697,1.61050,27508
2011.06.30,00:00,1.61046,1.61115,1.59726,1.60400,23843
2011.07.01,00:00,1.60397,1.60949,1.59875,1.60709,20833
2011.07.02,00:00,1.60709,1.60709,1.60679,1.60679,12
2011.07.03,00:00,1.60679,1.60825,1.60484,1.60825,2565
2011.07.04,00:00,1.60821,1.61388,1.60315,1.60485,14836
2011.07.05,00:00,1.60489,1.61270,1.59901,1.60859,21471
2011.07.06,00:00,1.60855,1.60899,1.59467,1.59988,21544
2011.07.07,00:00,1.59984,1.60171,1.59375,1.59520,20674
2011.07.08,00:00,1.59515,1.60776,1.59310,1.60526,21828
2011.07.09,00:00,1.60496,1.60496,1.60496,1.60496,12
2011.07.10,00:00,1.60496,1.60496,1.60071,1.60082,5077
2011.07.11,00:00,1.60078,1.60118,1.58653,1.58686,26089
2011.07.12,00:00,1.58690,1.59565,1.57713,1.59348,39008
2011.07.13,00:00,1.59352,1.61928,1.58918,1.61399,35314
2011.07.14,00:00,1.61395,1.61751,1.60940,1.61506,31853
2011.07.15,00:00,1.61503,1.61647,1.60755,1.61314,22578
2011.07.16,00:00,1.61314,1.61314,1.61314,1.61314,5
2011.07.17,00:00,1.61314,1.61413,1.60659,1.60961,7585
2011.07.18,00:00,1.60957,1.61275,1.60041,1.60783,23290
2011.07.19,00:00,1.60780,1.61765,1.60547,1.61231,23869
2011.07.20,00:00,1.61227,1.61725,1.60681,1.61555,22135
2011.07.21,00:00,1.61551,1.63401,1.61198,1.63011,27683
2011.07.22,00:00,1.63015,1.63261,1.62634,1.62954,17835
2011.07.23,00:00,1.62954,1.62954,1.62954,1.62954,12
2011.07.24,00:00,1.62954,1.63427,1.62864,1.62990,4216
2011.07.25,00:00,1.62993,1.63441,1.62608,1.63370,21074
2011.07.26,00:00,1.63367,1.64375,1.63274,1.64283,23357
2011.07.27,00:00,1.64279,1.64344,1.63115,1.63363,23523
2011.07.28,00:00,1.63359,1.63812,1.62936,1.63483,20994
2011.07.29,00:00,1.63479,1.64688,1.62604,1.64211,23327
2011.07.30,00:00,1.64211,1.64211,1.64211,1.64211,12
2011.07.31,00:00,1.64211,1.64735,1.63861,1.64462,6621
2011.08.01,00:00,1.64458,1.64650,1.62367,1.63024,29980
2011.08.02,00:00,1.63020,1.63274,1.62239,1.62789,27155
2011.08.03,00:00,1.62792,1.64386,1.62635,1.63847,29152
2011.08.04,00:00,1.63851,1.63954,1.62276,1.62548,37570
2011.08.05,00:00,1.62552,1.63958,1.62450,1.63766,37578
2011.08.06,00:00,1.63741,1.63766,1.63741,1.63766,13
2011.08.07,00:00,1.63766,1.64734,1.63691,1.63922,12539
2011.08.08,00:00,1.63918,1.64715,1.62668,1.63184,45930
2011.08.09,00:00,1.63180,1.64098,1.61748,1.62859,60091
2011.08.10,00:00,1.62856,1.62865,1.61109,1.61761,44819
2011.08.11,00:00,1.61757,1.62420,1.61172,1.62030,39492
2011.08.12,00:00,1.62027,1.63115,1.61658,1.62727,23391
2011.08.13,00:00,1.62727,1.62727,1.62727,1.62727,12
2011.08.14,00:00,1.62727,1.63030,1.62653,1.62795,3366
2011.08.15,00:00,1.62798,1.64080,1.62549,1.63661,17923
2011.08.16,00:00,1.63664,1.64753,1.63180,1.64235,21878
2011.08.17,00:00,1.64231,1.65907,1.63453,1.65207,22994
2011.08.18,00:00,1.65211,1.65541,1.64198,1.64853,28136
2011.08.19,00:00,1.64856,1.66170,1.64437,1.64570,25435
2011.08.20,00:00,1.64570,1.64570,1.64570,1.64570,12
2011.08.21,00:00,1.64570,1.65089,1.64570,1.64778,4501
2011.08.22,00:00,1.64782,1.65202,1.64350,1.64799,17766
2011.08.23,00:00,1.64803,1.65716,1.64689,1.64945,22148
